time,signal
74.700167,1.3547
74.7085,1.3379
74.716833,1.32225
74.725167,1.3045
74.7335,1.28745
74.741833,1.2708
74.750167,1.25675
74.7585,1.2377
74.766833,1.22235
74.775167,1.20675
74.7835,1.1914
74.791833,1.1772
74.800167,1.1612
74.8085,1.1468
74.816833,1.13275
74.825167,1.1186
74.8335,1.10425
74.841833,1.0895
74.850167,1.0771
74.8585,1.06455
74.866833,1.0488
74.875167,1.0356
74.8835,1.02115
74.891833,1.00795
74.900167,0.9931
74.9085,0.98075
74.916833,0.9676
74.925167,0.95575
74.9335,0.9449
74.941833,0.9323
74.950167,0.9198
74.9585,0.9065
74.966833,0.895
74.975167,0.8834
74.9835,0.87385
74.991833,0.8604
75.000167,0.85025
